raceId,driverRef,team_momentum,driver_momentum,driver_racecraft_index
1055,perez,23.550015607265372,7.9428697733795195,-2.224289161565574
1055,ricciardo,15.217867451795376,7.03583847482832,1.6387284937500197
1055,sainz,9.91881330598096,7.607931861283945,0.9629877704303234
1055,norris,15.217867451795376,6.3364136183610915,2.1939189728754074
1055,ocon,5.0066445182724255,9.480531335817336,0.14092774375718062
1055,gasly,4.831056902292653,10.389906132677114,-1.8981420627385204
1055,stroll,1.5847176079734222,11.06042458291998,-0.16771674684518276
1055,raikkonen,0.2815779704801592,13.946893415094875,1.462066723388208
1055,vettel,1.5847176079734222,12.665561665468548,-1.661405106633732
1055,russell,0.000500040675061954,15.272196001093027,-3.198768313329724
1055,giovinazzi,0.2815779704801592,13.810802899893444,0.7559187112616165
1055,latifi,0.000500040675061954,17.250160488755345,-0.772185821433088
1055,alonso,5.0066445182724255,13.237637658437569,0.24621195095944548
1055,mick_schumacher,0.0750551402661421,16.40199335548173,2.0
1055,mazepin,0.0750551402661421,18.611295681063122,0.7906976744186047
1055,tsunoda,4.831056902292653,12.398671096345515,3.3056478405315617
1056,max_verstappen,24.540921860489853,4.2754871228894,-1.8211071003062405
1056,sainz,11.388119977620786,7.4973987955938455,0.6060809030725463
1056,norris,14.632800642378035,6.638950010489954,1.976795328119386
1056,perez,24.540921860489853,7.40780254185597,-1.274418404917287
1056,vettel,1.0626237623762378,12.726368635383357,-1.3593314508821444
1056,gasly,4.124047364568717,10.31901402453337,-1.1893881204142003
1056,hamilton,33.13129846682006,1.4843837338214634,0.32890011246772516
1056,stroll,1.0626237623762378,11.04943829433195,-0.13722279069612614
1056,ocon,4.016089108910891,9.39316194531751,-0.6119686983874592
1056,giovinazzi,0.2303707808612405,14.027052202510305,0.43661403356924816
1056,raikkonen,0.2303707808612405,13.592912794168534,2.105327319135807
1056,ricciardo,14.632800642378035,6.8475042066777165,1.5225960403409253
1056,alonso,4.016089108910891,13.921703538721646,-1.0712811310331818
1056,russell,0.0004091241886870532,15.040837057247698,-2.435188957956351
1056,latifi,0.0004091241886870532,17.019447290862953,-0.07604075707129804
1056,tsunoda,4.124047364568717,14.902970297029704,0.8987623762376238
1056,mazepin,0.06140875111505664,18.739356435643565,0.8596534653465348
1056,mick_schumacher,0.06140875111505664,16.928465346534654,1.341089108910891
1056,bottas,33.13129846682006,6.202748812623507,-3.0723093784415054
1056,leclerc,11.388119977620786,7.393175857735938,-0.7467292953619515
1057,perez,26.806208794946244,6.788202079700339,-0.13361505856868863
1057,vettel,4.7765926158310625,11.321574338040929,-0.5667257325399357
1057,gasly,4.83739576786812,9.53373798586247,-0.9731355251839724
1057,leclerc,12.590279981689735,9.685331764020907,-4.065514564555099
1057,norris,14.699564161945666,5.977204368066749,1.9810151141721186
1057,alonso,3.4373247583380717,13.75412107713589,-0.14923001629987545
1057,tsunoda,4.83739576786812,15.217897688280623,0.6407521421148605
1057,sainz,12.590279981689735,6.497871741833907,0.8595207388814938
1057,ricciardo,14.699564161945666,7.784321623645406,1.2457603966425752
1057,raikkonen,0.37032840066324363,13.121474104319711,2.267995079292933
1057,giovinazzi,0.37032840066324363,13.294773209303171,0.35722015714447986
1057,bottas,28.380153291034595,8.529521755782888,-5.42279858236125
1057,mick_schumacher,0.05024352363170139,17.23607380247446,1.5302445050097058
1057,mazepin,0.05024352363170139,18.240034509127273,1.1870159408639045
1057,hamilton,28.380153291034595,2.487223054944834,0.2691000920190478
1057,latifi,0.0003347379725621344,16.647778791275083,0.4900881327613656
1057,russell,0.0003347379725621344,14.851560099575636,-1.810497407570954
1057,max_verstappen,26.806208794946244,3.679944009627486,-1.3081785366061902
1057,stroll,4.7765926158310625,10.494994935701145,0.7968177712665357
1057,ocon,3.4373247583380717,9.321677917293648,-0.13706504645290302
1059,max_verstappen,26.47780719586511,6.283590553364832,-3.7976006208914037
1059,hamilton,23.220125419937393,4.76227340859123,-2.1434635610753263
1059,perez,26.47780719586511,5.735801701573004,0.7997694975347098
1059,bottas,23.220125419937393,9.160517800186003,-4.800471567386473
1059,norris,14.208734314319182,5.799504840301629,2.348157006390946
1059,ricciardo,14.208734314319182,8.005354055709878,1.746531233616653
1059,gasly,7.805428570624584,8.345784682284172,-0.6143833268831119
1059,alonso,4.622409121697901,12.344280881293,0.24153907757282944
1059,vettel,8.211168274037998,9.626742640215305,1.17267894610369
1059,stroll,8.211168274037998,12.04135956675536,0.6519418059300474
1059,sainz,13.210229075927966,6.770985970594866,0.15778969543953275
1059,russell,0.00027387652300538265,15.24224271235646,-1.8449574676006972
1059,tsunoda,7.805428570624584,13.083425797503468,0.4743266780634132
1059,ocon,4.622409121697901,11.26319186692013,-1.566690204701386
1059,giovinazzi,0.4848309034207904,12.877500836640365,1.9287886401693084
1059,leclerc,13.210229075927966,8.651632842825206,-3.871784224512473
1059,raikkonen,0.4848309034207904,12.553933358079764,2.5829050648760363
1059,latifi,0.00027387652300538265,16.528823412932518,0.40009040508171345
1059,mick_schumacher,0.04110833751156459,16.135819114279265,2.1717253169048156
1059,mazepin,0.04110833751156459,17.138751088604327,1.9176450666064575
1058,max_verstappen,29.118205887526,5.322937725470279,-3.107127780722115
1058,hamilton,24.452829889039688,4.260041879756461,-1.753742913607085
1058,bottas,24.452829889039688,8.222241836515815,-4.109476736952565
1058,perez,29.118205887526,5.238383210377911,0.8361750434374899
1058,norris,14.89805534807933,5.654122915737712,2.4666881073266658
1058,sainz,10.808369243941062,7.5398976123129255,-0.9618084310157178
1058,leclerc,10.808369243941062,9.987701964144543,-4.804188743576517
1058,stroll,6.955486057658894,11.67020326737659,2.169770627843296
1058,alonso,4.472433526144433,11.554411630148818,0.37944106346867873
1058,tsunoda,7.474488768855696,13.063323531600016,-2.7724447746297294
1058,raikkonen,0.39666927352898806,13.36230911115617,2.1132859621713025
1058,vettel,6.955486057658894,9.512789432903432,1.504919137721201
1058,ricciardo,14.89805534807933,7.64074422739899,2.1562528275045345
1058,ocon,4.472433526144433,11.760793522578618,-1.8272920783188467
1058,giovinazzi,0.39666927352898806,13.263440711235965,1.2144061700723623
1058,mick_schumacher,0.03363409432410787,16.825971650824712,0.6845874396992097
1058,latifi,0.00022408079154985852,16.798493947681347,-0.03985247374975125
1058,mazepin,0.03363409432410787,17.828197137117677,0.9736499811414452
1058,russell,0.00022408079154985852,14.652673441896654,-1.1457905728820836
1058,gasly,7.474488768855696,8.101096399395862,-0.6844954947805246
1060,max_verstappen,30.551259362521275,4.536949048105326,-2.542195456949628
1060,bottas,26.188679000123383,7.272743320785663,-2.9986627847793663
1060,norris,14.007499830246722,5.535179823689905,1.6544834254291871
1060,hamilton,26.188679000123383,3.8491251743461947,-1.4348805656785237
1060,sainz,11.388665745042688,7.259916228253637,0.3039749200888711
1060,perez,30.551259362521275,5.013222626672836,0.6841432173579461
1060,ricciardo,14.007499830246722,8.615154367871902,1.7642068588673463
1060,leclerc,11.388665745042688,9.444482638320236,-3.930698615800135
1060,gasly,6.2894570780229175,10.264534566718762,-3.1054975997382632
1060,alonso,3.909942983615408,11.089973151939942,0.12863359738346425
1060,russell,0.00018333882944988422,15.443173897578138,-2.5739685687543954
1060,tsunoda,6.2894570780229175,12.36640266516983,-1.9141954079617005
1060,stroll,6.283098736248496,11.002893561048317,1.9570850523395964
1060,giovinazzi,0.3245405209983037,13.579199472158995,0.9935905664817389
1060,raikkonen,0.3245405209983037,12.93279836367323,3.0017794235947024
1060,latifi,0.00018333882944988422,16.835375787532683,-0.2155891669624166
1060,vettel,6.283098736248496,9.965009536011898,1.5949338399537099
1060,mick_schumacher,0.027518804444630347,16.638059119679536,1.2113549557719663
1060,mazepin,0.027518804444630347,17.867283116388233,1.2071495566922978
1060,ocon,3.909942983615408,12.167922091450686,-0.9496023542177174
1061,hamilton,26.881646454646404,3.876556960828705,-1.1739931901006102
1061,leclerc,11.863453791398562,9.18184912008225,-2.488751703946036
1061,bottas,26.881646454646404,6.314062717006449,-1.9079968239103868
1061,norris,15.27886349747459,5.074201086867482,1.1718113857829453
1061,ricciardo,15.27886349747459,8.321489937349737,2.5343510663460114
1061,sainz,11.863453791398562,6.849022368568283,1.157797661896867
1061,alonso,3.2768412217026586,10.891796215223588,0.8325183978591983
1061,stroll,4.916116323676104,11.36600383218136,0.8739786508334971
1061,ocon,3.2768412217026586,13.591936595564484,-1.3224020149064313
1061,tsunoda,5.505304744462782,12.286686267221599,-2.5855585017191762
1061,gasly,5.505304744462782,10.034619091042538,-3.086316209632446
1061,russell,0.0001500044968226325,14.635259337968394,-2.6514350384647782
1061,giovinazzi,0.2655284233082313,13.655712764654739,0.9947559805652973
1061,latifi,0.0001500044968226325,16.682661385388506,0.18944097645258975
1061,raikkonen,0.2655284233082313,13.308653206641734,2.6378195283956654
1061,perez,31.178303114790133,5.192636694550503,0.014298996020137308
1061,mazepin,0.022515385453113036,18.113722671665,1.1620810622029667
1061,mick_schumacher,0.022515385453113036,16.934369795114353,1.165371513607758
1061,vettel,4.916116323676104,11.244098711282463,0.21403677814394356
1061,max_verstappen,31.178303114790133,3.893867402990768,-2.0799781011373715
1062,ocon,4.2689698413143695,12.757038870153593,-1.0819652381028015
1062,hamilton,29.266801644710693,3.3535466043143947,-0.778721700991408
1062,sainz,14.43373492023519,6.694654665191348,1.6745617233731216
1062,alonso,4.2689698413143695,10.184196903364754,0.6811514164302531
1062,gasly,4.6825088938385075,10.21014295507671,-2.525167608370994
1062,tsunoda,4.6825088938385075,11.80635371939193,-0.7821090085439967
1062,latifi,0.00012273095194579022,16.192731673255164,0.702728408418564
1062,russell,0.00012273095194579022,14.156089851126406,-2.169324322274131
1062,max_verstappen,25.509520730282834,6.822255147918298,-5.156345719130003
1062,raikkonen,0.21724736174233036,13.616170805434146,1.7945796141419075
1062,ricciardo,16.500888316115574,7.717582676013421,2.255378145192191
1062,mick_schumacher,0.01842167900603177,17.15821198925098,0.9205780426698034
1062,giovinazzi,0.21724736174233036,13.536487027658671,1.1775356449829943
1062,mazepin,0.01842167900603177,17.879778358391754,1.3380911008497653
1062,norris,16.500888316115574,4.878878988528495,1.1405709031583042
1062,bottas,29.266801644710693,5.711505859368911,-1.5610883104721338
1062,perez,25.509520730282834,7.157611840995868,-2.8973917305289807
1062,leclerc,14.43373492023519,7.876057104748469,-1.6726142390919279
1062,stroll,4.723680442039243,10.754003122313112,1.8059825524620523
1062,vettel,4.723680442039243,12.65426258195838,-1.8248789997004111
1063,max_verstappen,21.235062415685952,7.218208757389553,-5.30973740656163
1063,russell,1.8182822344152296,13.036740724294335,-0.13842910635161715
1063,hamilton,27.218292254763295,3.107447221711777,-0.8189541189929702
1063,ricciardo,13.50072680409456,8.314385825829163,1.8453093915208834
1063,vettel,3.7586915829083822,13.989851203420493,-3.311264636118519
1063,gasly,7.2951706214608265,9.262843960406954,-2.066046091474486
1063,ocon,10.955510101301215,10.619395098634627,0.38748322112795086
1063,leclerc,14.536692207465157,9.71677545520502,-3.3685039047619627
1063,latifi,1.8182822344152296,14.515238176878595,2.5817788081551236
1063,sainz,14.536692207465157,6.022899271517049,3.551914137314072
1063,alonso,10.955510101301215,9.059797466389343,1.4663966134429347
1063,bottas,27.218292254763295,7.582141157665477,-3.8227086176590244
1063,giovinazzi,0.3595736603097408,13.43894042780886,-1.4002907051770688
1063,norris,13.50072680409456,6.71918155732213,-0.7032681993447302
1063,tsunoda,7.2951706214608265,10.620188245216168,1.4205410646027197
1063,mick_schumacher,0.015072282822406836,16.104453767512855,2.3668154420313923
1063,mazepin,0.015072282822406836,17.087188144535375,2.0861733079743883
1063,raikkonen,0.3595736603097408,12.958685204446121,2.013746957025197
1063,perez,21.235062415685952,8.947136960814802,-4.734229597705531
1063,stroll,3.7586915829083822,12.25327530816586,0.2048947875932353
1064,max_verstappen,19.646869249197596,6.087625346950757,-4.344330605364907
1064,hamilton,23.633148208442694,3.0879113632187267,-0.6700533700851574
1064,bottas,23.633148208442694,8.385388219908119,-2.9458525053573816
1064,gasly,6.694264457303827,8.669599462773986,-1.690401258164569
1064,leclerc,12.348202715198765,9.404634260726622,-2.5742299519385266
1064,alonso,9.36601374326054,9.412561563409463,1.381597229180583
1064,sainz,12.348202715198765,6.746008494880356,3.087929748709736
1064,perez,19.646869249197596,10.774930240666658,-7.328006034486346
1064,ocon,9.36601374326054,9.961323176734611,0.49884992271308415
1064,norris,12.136958294259186,8.043024849010852,-0.39356947558148264
1064,ricciardo,12.136958294259186,7.529952039314769,1.5097985930625406
1064,stroll,4.006702732796766,13.661770726875963,-0.01417699511019066
1064,vettel,4.006702732796766,12.355332802798586,-2.7092165204606062
1064,giovinazzi,0.29419376080850684,13.359130731738304,-0.9638613869266692
1064,kubica,0.29419376080850684,17.242755385468417,-0.9685070114076046
1064,latifi,3.30586728270337,13.50948126836042,2.293326176912634
1064,russell,3.30586728270337,11.029972490063935,-0.11325907289166302
1064,mick_schumacher,0.012331867763312078,16.083584095935397,2.093728218263389
1064,tsunoda,6.694264457303827,11.495266617876895,1.3365177295706594
1064,mazepin,0.012331867763312078,17.06976811282922,1.8691578689588688
1065,ricciardo,10.11205678621206,8.160869850348448,1.0534715761420785
1065,norris,10.11205678621206,8.3988512942516,0.22346532047268775
1065,bottas,25.518030352362207,7.406226725379368,-2.4102429589287655
1065,leclerc,13.0121658578899,8.60379124252869,-2.106187893911698
1065,perez,21.34743847661622,10.270397469636356,-7.450186755488829
1065,sainz,13.0121658578899,6.792188768538619,2.3446697943965447
1065,stroll,3.2203101883592975,13.3596305911723,-0.011599359605372369
1065,alonso,9.490445751029611,8.792095824607742,1.675852278420477
1065,russell,2.70480050403003,12.11547102885545,-1.183614052661051
1065,ocon,9.490445751029611,9.786537125959036,0.22633172588132439
1065,latifi,2.70480050403003,13.963405608808651,-1.0408330542419253
1065,vettel,3.2203101883592975,12.47254502047157,-1.8529953349223136
1065,giovinazzi,0.2407020646734861,13.475655218810703,-2.0613675252597816
1065,kubica,0.2407020646734861,16.834981677845523,-0.6105966446666095
1065,mick_schumacher,0.01008970998784623,16.45971761007455,1.4865244979963914
1065,mazepin,0.01008970998784623,17.644882530647678,1.1097611519289123
1065,hamilton,25.518030352362207,2.890109297178958,-0.5482254846151288
1065,max_verstappen,21.34743847661622,5.162602556593174,-3.5544523134779022
1065,gasly,7.661292922584867,7.820581213302566,-1.3830555150119868
1065,tsunoda,7.661292922584867,12.96821501791283,0.0928541406944348
1066,hamilton,23.60566119738726,5.455543970419149,-2.8121844874123796
1066,max_verstappen,19.28426784450418,7.496674819036765,-5.9990973473972815
1066,sainz,14.282681156455375,6.648154446985774,1.9183661954142615
1066,ricciardo,16.27350100690078,6.858893513921457,1.0437494713889732
1066,bottas,23.60566119738726,6.605094593492209,0.9370739426946513
1066,alonso,8.621664149759765,8.64807840195179,1.734788227798572
1066,norris,16.27350100690078,7.235389592753281,0.36465759358066385
1066,raikkonen,0.1969367666783986,13.875287894546828,-1.6251161260702955
1066,perez,19.28426784450418,9.312143384247927,-5.550152799945404
1066,russell,2.576654957842752,11.54900510278257,-0.059287545248537465
1066,stroll,3.75810609983133,12.20333410895185,0.35414598201514413
1066,vettel,3.75810609983133,12.386627744022194,-1.6979052740273473
1066,gasly,6.265556307502976,9.85320313473317,-4.5861368407980665
